step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
150,7.5,-35.48271179199219,24.55017852783203,0.002777900940946645,4.422694608707029,8.667545898788376e-07,0.2309221625328064,0.0,PlanStatus.OK,0.5000030099725677,77,29.343460122947807,-0.03525446095940668,True,,1.5049862838945143e-06,9.02991769487823e-06,0.5000030099725677,0.0,0.5,3.0099725677890287e-06,0.0,-0.03525446095940668,6.0,False,14,29.343460122947807,-0.03525446095940668,-4.6885557553576207e-07,0.5000030099725677,77,0.1,50,-35.48271181457641,24.550178527769283,0.0027790104051061935,6.0,-6.08282528537839,24.63186556396077,0.002779010405100293,6.0,0,[]
151,7.550000000000001,-35.26153564453125,24.55078887939453,0.002777900940946645,4.423984458907953,8.045486197261198e-07,0.23040620982646942,0.0,PlanStatus.OK,0.5000029915356279,77,29.56463711251995,-0.035258761777749344,True,,1.495767813956274e-06,8.97460687824831e-06,0.5000029915356279,0.0,0.5,2.991535627912548e-06,0.0,-0.035258761777749344,6.0,False,14,29.56463711251995,-0.035258761777749344,-3.6339058519848505e-07,0.5000029915356279,77,0.1,50,-35.26153567083678,24.55078887932145,0.0027787487246376287,6.0,-5.861649141637301,24.63247591551293,0.0027790104050941524,6.0,0,[]
152,7.6000000000000005,-35.04037857055664,24.55139923095703,0.0027796790691080584,4.422695086368326,-2.089940380756161e-06,0.23092196881771088,0.0,PlanStatus.OK,0.500003674185932,77,29.785795028679413,-0.035263009590741766,True,,1.8370929659723711e-06,1.1022307881067284e-05,0.500003674185932,0.0,0.5,3.6741859319447422e-06,0.0,-0.035263009590741766,6.0,False,14,29.785795028679413,-0.035263009590741766,1.5201934716758264e-06,0.500003674185932,77,0.1,50,-35.04037860058402,24.55139923087361,0.002778397204967513,6.0,-5.640492071383102,24.6330862670651,0.0027790104050997755,6.0,0,[]
153,7.65,-34.8192024230957,24.55200958251953,0.0027796790691080584,4.423984918374005,-2.1485502657014877e-06,0.2304060310125351,0.0,PlanStatus.OK,0.5000026725404382,77,30.006972051884947,-0.03526730376137758,True,,1.3362702190985602e-06,8.01762129274547e-06,0.5000026725404382,0.0,0.5,2.6725404381971204e-06,0.0,-0.03526730376137758,6.0,False,15,30.006972051884947,-0.03526730376137758,1.6190107396448633e-06,0.5000026725404382,77,0.1,50,-34.81920242297848,24.552009582519858,0.002778056734497821,6.0,-5.4193158940290305,24.633696625358407,0.002779010405093623,6.0,0,[]
154,7.7,-34.598045349121094,24.55261993408203,0.0027796790691080584,4.422695539835693,-2.1867147097509587e-06,0.23092179000377655,0.0,PlanStatus.OK,0.5000030298722875,77,30.228129968048364,-0.035271340662571864,True,,1.5149361437782662e-06,9.089616839290902e-06,0.5000030298722875,0.0,0.5,3.0298722875565324e-06,0.0,-0.035271340662571864,6.0,False,15,30.228129968048364,-0.035271340662571864,1.5135548439028888e-06,0.5000030298722875,77,0.1,50,-34.5980453452843,24.55261993409269,0.002778056734504301,6.0,-5.198158824358644,24.634307187821566,0.002779010405104896,6.0,0,[]
155,7.75,-34.376869201660156,24.55323028564453,0.0027796790691080584,4.423985386075181,-2.186536903536762e-06,0.23040585219860077,0.0,PlanStatus.OK,0.5000034380569405,77,30.449306957624508,-0.035275430550925475,True,,1.719028470252549e-06,1.0313911544871344e-05,0.5000034380569405,0.0,0.5,3.438056940505098e-06,0.0,-0.035275430550925475,6.0,False,15,30.449306957624508,-0.035275430550925475,1.4080898532845866e-06,0.5000034380569405,77,0.1,50,-34.3768691941026,24.553230285665528,0.002778056734504827,6.0,-4.97698268120315,24.634917750302908,0.0027790104050984753,6.0,0,[]
156,7.800000000000001,-34.15570831298828,24.55384063720703,0.0027796790691080584,4.422695533582315,-2.1867147097509587e-06,0.23092179000377655,0.0,PlanStatus.OK,0.5000029777137828,77,30.670468688470468,-0.03527947804954948,True,,1.4888568913603647e-06,8.933141338036792e-06,0.5000029777137828,0.0,0.5,2.9777137827207294e-06,0.0,-0.03527947804954948,6.0,False,15,30.670468688470468,-0.03527947804954948,1.3026321385670864e-06,0.5000029777137828,77,0.1,50,-34.15570830170939,24.55384063723837,0.0027780567345112735,6.0,-4.75582179683729,24.635528312769704,0.0027790104051038356,6.0,0,[]
157,7.8500000000000005,-33.93453598022461,24.55445098876953,0.0027796790691080584,4.423985381053387,-2.186536903536762e-06,0.23040585219860077,0.0,PlanStatus.OK,0.5000030914445722,77,30.891641863364065,-0.03528355734047178,True,,1.5457222860902302e-06,9.274157103658295e-06,0.5000030914445722,0.0,0.5,3.0914445721804604e-06,0.0,-0.03528355734047178,6.0,False,15,30.891641863364065,-0.03528355734047178,1.1971689669238762e-06,0.5000030914445722,77,0.1,50,-33.93453596522331,24.55445098881121,0.002778056734505845,6.0,-4.534649461787081,24.636138702038043,0.0027787216934133147,6.0,0,[]
158,7.9,-33.713375091552734,24.55506134033203,0.0027796790691080584,4.422695529660613,-2.1867147097509587e-06,0.23092179000377655,0.0,PlanStatus.OK,0.5000031728474291,77,31.112803594210025,-0.035287604839095016,True,,1.5864237145764913e-06,9.518542286716426e-06,0.5000031728474291,0.0,0.5,3.1728474291529825e-06,0.0,-0.035287604839095016,6.0,False,15,31.112803594210025,-0.035287604839095016,1.091711252206376e-06,0.5000031728474291,77,0.1,50,-33.71337507282838,24.555061340384057,0.002778056734518279,6.0,-4.3134885693932015,24.636749053610885,0.002778370167671772,6.0,0,[]
159,7.95,-33.49220275878906,24.55567169189453,0.0027796790691080584,4.423984899895683,-2.186536903536762e-06,0.2304060459136963,0.0,PlanStatus.OK,0.5000030603470494,77,31.33397676910362,-0.03529168413001654,True,,1.5301735247344846e-06,9.18104115436684e-06,0.5000030603470494,0.0,0.5,3.060347049468969e-06,0.0,-0.03529168413001654,6.0,False,15,31.33397676910362,-0.03529168413001654,9.862480805631658e-07,0.5000030603470494,77,0.1,50,-33.49220273634058,24.55567169195691,0.0027780567345069627,6.0,-4.09231623290646,24.63735940518373,0.002778056734496974,6.0,0,[]
160,8.0,-33.27104187011719,24.55628204345703,0.0027796790691080584,4.42269504829624,-2.186714937124634e-06,0.23092198371887207,0.0,PlanStatus.OK,0.500003484732141,77,31.55513849994958,-0.035295731628642524,True,,1.7423660704997452e-06,1.045397157967403e-05,0.500003484732141,0.0,0.5,3.4847321409994904e-06,0.0,-0.035295731628642524,6.0,False,15,31.55513849994958,-0.035295731628642524,8.807903658456656e-07,0.500003484732141,77,0.1,50,-33.27104184394394,24.556282043529762,0.0027783033172285973,6.0,-3.871155340510869,24.63796975675658,0.0027780567345093753,6.0,0,[]
161,8.05,-33.04986572265625,24.55689239501953,0.0027796790691080584,4.4239848954653525,-2.186536903536762e-06,0.2304060459136963,0.0,PlanStatus.OK,0.5000028354154684,77,31.77631548952572,-0.03529982151699377,True,,1.4177077342101325e-06,8.506246389396871e-06,0.5000028354154684,0.0,0.5,2.835415468420265e-06,0.0,-0.03529982151699377,6.0,False,15,31.77631548952572,-0.03529982151699377,7.753253752273634e-07,0.5000028354154684,77,0.1,50,-33.049865692757095,24.55689239510262,0.002778654867210176,6.0,-3.6499791893250784,24.638580108329432,0.0027780567345098805,6.0,0,[]
162,8.1,-32.82870864868164,24.55750274658203,0.0027796790691080584,4.422695520042014,-2.1867147097509587e-06,0.23092179000377655,0.0,PlanStatus.OK,0.500002722996088,77,31.99747340568914,-0.03530385841818492,True,,1.3614980439595742e-06,8.168988283648732e-06,0.500002722996088,0.0,0.5,2.7229960879191484e-06,0.0,-0.03530385841818492,6.0,False,15,31.99747340568914,-0.03530385841818492,6.698694794849552e-07,0.500002722996088,77,0.1,50,-32.82870861505608,24.55750274667548,0.002779006386884268,6.0,-3.428822111625109,24.639190459902284,0.002778056734510454,6.0,0,[]
163,8.15,-32.6075325012207,24.55811309814453,0.0027778078343382224,4.423985367120927,7.639076216037211e-07,0.23040585219860077,0.0,PlanStatus.OK,0.5000034828112739,77,32.21865036159303,-0.03530815682560287,True,,1.7414056369490975e-06,6.965622515852504e-06,0.5000034828112739,0.0,0.5,3.482811273898195e-06,0.0,-0.03530815682560287,4.0,False,16,32.21865036159303,-0.03530815682560287,-1.077190321302924e-06,0.5000034828112739,77,0.1,50,-32.60753250564764,24.558113098132228,0.0027790104050988743,4.0,-13.007608186480445,24.612571587984117,0.002779010405100263,4.0,0,[]
164,8.200000000000001,-32.386375427246094,24.55872344970703,0.0027778078343382224,4.422695534480041,7.669941624044441e-07,0.23092179000377655,0.0,PlanStatus.OK,0.5000028148182608,77,32.43980827775249,-0.035312404638597424,True,,1.4074091304205258e-06,8.444454765665042e-06,0.5000028148182608,0.0,0.5,2.8148182608410515e-06,0.0,-0.035312404638597424,6.0,False,16,32.43980827775249,-0.035312404638597424,-9.5037114253467e-07,0.5000028148182608,77,0.1,50,-32.38637543615184,24.558723449682283,0.0027790104051056376,6.0,-2.9864889152464453,24.6404107435252,0.0027780567345168958,6.0,0,[]
165,8.25,-32.165199279785156,24.55933380126953,0.0027778078343382224,4.423984911511465,7.669317483305349e-07,0.2304060310125351,0.0,PlanStatus.OK,0.5000029192162554,77,32.660985267324634,-0.03531670545694125,True,,1.4596081277188215e-06,8.757648778273154e-06,0.5000029192162554,0.0,0.5,2.919216255437643e-06,0.0,-0.03531670545694125,6.0,False,16,32.660985267324634,-0.03531670545694125,-8.235410264480908e-07,0.5000029192162554,77,0.1,50,-32.165199293171185,24.559333801232338,0.0027790104051006567,6.0,-2.765312763475,24.641020884168874,0.0027780567345171213,6.0,0,[]
166,8.3,-31.944040298461914,24.55994415283203,0.0027778078343382224,4.422695064092511,7.669941624044441e-07,0.23092196881771088,0.0,PlanStatus.OK,0.5000032227772709,77,32.88214509082537,-0.03532095857047249,True,,1.6113886354767875e-06,9.66807615998197e-06,0.5000032227772709,0.0,0.5,3.222777270953575e-06,0.0,-0.03532095857047249,6.0,False,16,32.88214509082537,-0.03532095857047249,-6.96720753947961e-07,0.5000032227772709,77,0.1,50,-31.94404031632895,24.55994415278239,0.002779010405101499,6.0,-2.544153784095747,24.641631188996563,0.0027783303751506496,6.0,0,[]
167,8.35,-31.72286605834961,24.56055450439453,0.0027778078343382224,4.423984914388587,7.669317483305349e-07,0.2304060310125351,0.0,PlanStatus.OK,0.5000031522502499,77,33.10332017305624,-0.035325254088277344,True,,1.5761251249737672e-06,9.45675074784727e-06,0.5000031522502499,0.0,0.5,3.1522502499475344e-06,0.0,-0.035325254088277344,6.0,False,16,33.10332017305624,-0.035325254088277344,-5.69891731592824e-07,0.5000031522502499,77,0.1,50,-31.722866080699074,24.560554504332437,0.0027790104051024066,6.0,-2.322979547709379,24.64224154056703,0.002778681952633782,6.0,0,[]
168,8.4,-31.501705169677734,24.56116485595703,0.0027778078343382224,4.422695065626868,7.669941624044441e-07,0.23092196881771088,0.0,PlanStatus.OK,0.5000032949691524,77,33.324481903898246,-0.03532951250234173,True,,1.6474845762165955e-06,9.884706395121151e-06,0.5000032949691524,0.0,0.5,3.294969152433191e-06,0.0,-0.03532951250234173,6.0,False,16,33.324481903898246,-0.03532951250234173,-4.4307036536081826e-07,0.5000032949691524,77,0.1,50,-31.501705196510407,24.561164855882485,0.0027790104051092024,6.0,-2.101818662764103,24.642851892137493,0.00277901048791316,6.0,0,[]
169,8.450000000000001,-31.28053092956543,24.56177520751953,0.0027778078343382224,4.423984439113654,7.669318051739538e-07,0.23040622472763062,0.0,PlanStatus.OK,0.5000029983008437,77,33.54565698612912,-0.03533380802014545,True,,1.4991504218337381e-06,8.994902521977308e-06,0.5000029983008437,0.0,0.5,2.9983008436674763e-06,0.0,-0.03533380802014545,6.0,False,16,33.54565698612912,-0.03533380802014545,-3.162413430061149e-07,0.5000029983008437,77,0.1,50,-31.2805309608827,24.56177520743253,0.002778733085672006,6.0,-1.8806444263795428,24.643462243707962,0.0027790104879188526,6.0,0,[]
170,8.5,-31.059371948242188,24.56238555908203,0.0027778078343382224,4.422695067350297,7.669941624044441e-07,0.23092196881771088,0.0,PlanStatus.OK,0.5000028858713994,77,33.76681680962985,-0.035338061133674416,True,,1.442935699679032e-06,8.657614211696717e-06,0.5000028858713994,0.0,0.5,2.885871399358064e-06,0.0,-0.035338061133674416,6.0,False,16,33.76681680962985,-0.035338061133674416,-1.8942107050555143e-07,0.5000028858713994,77,0.1,50,-31.05937198404479,24.562385558982573,0.002778316139454715,6.0,-1.6594854487846684,24.64407259527842,0.0027790104879185673,6.0,0,[]
171,8.55,-30.838197708129883,24.56299591064453,0.0027778078343382224,4.423984440974285,7.669318051739538e-07,0.23040622472763062,0.0,PlanStatus.OK,0.5000027659254777,77,33.98799189186072,-0.035342356651477,True,,1.3829627388225538e-06,8.29777641476754e-06,0.5000027659254777,0.0,0.5,2.7659254776451075e-06,0.0,-0.035342356651477,6.0,False,16,33.98799189186072,-0.035342356651477,-6.25920481508481e-08,0.5000027659254777,77,0.1,50,-30.83819774841926,24.562995910532614,0.002777904145935289,6.0,-1.438311212401916,24.644682946848885,0.0027790104879242567,6.0,0,[]
172,8.6,-30.61703872680664,24.56360626220703,0.0027778078343382224,4.422694592378243,8.059387255343609e-07,0.2309221625328064,0.0,PlanStatus.OK,0.5000026609598919,77,34.20915175589912,-0.035346368557961375,True,,1.33047994593516e-06,7.98287965331039e-06,0.5000026609598919,0.0,0.5,2.66095989187032e-06,0.0,-0.035346368557961375,6.0,False,17,34.20915175589912,-0.035346368557961375,0.000275295458481629,0.5000026609598919,77,0.1,50,-30.61704845944013,24.563606237850944,0.0027778947334434196,6.0,-1.2171521949414772,24.645293539738105,0.0027790104879177316,6.0,0,[]
173,8.65,-30.395864486694336,24.56421661376953,0.0027778078343382224,4.423983965898718,8.183702675523818e-07,0.23040641844272614,0.0,PlanStatus.OK,0.50000275702175,77,34.430326838134775,-0.03535040608462857,True,,1.378510875020814e-06,8.27106526864272e-06,0.50000275702175,0.0,0.5,2.757021750041628e-06,0.0,-0.03535040608462857,6.0,False,17,34.430326838134775,-0.03535040608462857,0.000566477650679078,0.50000275702175,77,0.1,50,-30.39588451383171,24.564216569482845,0.0027779082891476823,6.0,-0.9959779592724728,24.645904149298715,0.002779010487923082,6.0,0,[]
174,8.700000000000001,-30.17470359802246,24.56482696533203,0.0027778078343382224,4.422694117300323,8.317304605043319e-07,0.23092235624790192,0.0,PlanStatus.OK,0.5000028768646959,77,34.65148856898152,-0.03535440352482048,True,,1.438432347976869e-06,8.630594102079087e-06,0.5000028768646959,0.0,0.5,2.876864695953738e-06,0.0,-0.03535440352482048,6.0,False,17,34.65148856898152,-0.03535440352482048,0.0008576422654593316,0.5000028768646959,77,0.1,50,-30.174733921374155,24.564826907106102,0.002777921847063097,6.0,-0.7748170750528177,24.646514761842045,0.002779010487922491,6.0,0,[]
175,8.75,-29.953529357910156,24.56543731689453,0.0027778078343382224,4.42398396749838,8.45752595068916e-07,0.23040641844272614,0.0,PlanStatus.OK,0.5000029893753735,77,34.872663651217174,-0.035358435053473955,True,,1.4946876867249758e-06,8.968126110711107e-06,0.5000029893753735,0.0,0.5,2.9893753734499516e-06,0.0,-0.035358435053473955,6.0,False,17,34.872663651217174,-0.035358435053473955,0.0011488244576567804,0.5000029893753735,77,0.1,50,-29.953569980478758,24.565437250720983,0.0027779354089235582,6.0,-0.5536428334867945,24.647125222288544,0.002778751941357727,6.0,0,[]
176,8.8,-29.732370376586914,24.56604766845703,0.0027778078343382224,4.422694118423661,8.938594646679121e-07,0.23092235624790192,0.0,PlanStatus.OK,0.5000025841910191,77,35.09382347472263,-0.03536242119577161,True,,1.2920955095429388e-06,5.168381998015524e-06,0.5000025841910191,0.0,0.5,2.5841910190858776e-06,0.0,-0.03536242119577161,4.0,False,17,35.09382347472263,-0.03536242119577161,0.0014399865613774349,0.5000025841910191,77,0.1,50,-29.73242129995772,24.566047600330624,0.0027779428434031913,4.0,-10.13244600058812,24.620505539605393,0.002779010405089478,4.0,0,[]
177,8.85,-29.51119613647461,24.56665802001953,0.0027778078343382224,4.423983968996932,8.763217351770436e-07,0.23040641844272614,0.0,PlanStatus.OK,0.5000031611858223,77,35.314998556958294,-0.03536644672233648,True,,1.5805929111675655e-06,9.48355746566501e-06,0.5000031611858223,0.0,0.5,3.161185822335131e-06,0.0,-0.03536644672233648,6.0,False,17,35.314998556958294,-0.03536644672233648,0.0017311687535748836,0.5000031611858223,77,0.1,50,-29.51125736375983,24.566657955936638,0.002777962540814793,6.0,-0.11130960491143979,24.64834604059113,0.002778056817287518,6.0,0,[]
178,8.9,-29.290035247802734,24.56726837158203,0.0027778078343382224,4.422694597624531,9.283231747758691e-07,0.2309221625328064,0.0,PlanStatus.OK,0.5000027035297565,77,35.53616028780503,-0.03537043215911112,True,,1.3517648782755275e-06,5.407059473286346e-06,0.5000027035297565,0.0,0.5,2.703529756551055e-06,0.0,-0.03537043215911112,4.0,False,17,35.53616028780503,-0.03537043215911112,0.0020223333683551375,0.5000027035297565,77,0.1,50,-29.290106780655375,24.567268317540776,0.0027779699801474887,4.0,-9.690110880750378,24.62172678567617,0.0027790104051000795,4.0,0,[]
179,8.950000000000001,-29.06886100769043,24.56787872314453,0.0027778078343382224,4.423984448402447,9.100801321437757e-07,0.23040622472763062,0.0,PlanStatus.OK,0.5000029283630436,77,35.757335370040686,-0.03537445167947299,True,,1.4641815218006281e-06,8.785089119123408e-06,0.5000029283630436,0.0,0.5,2.9283630436012563e-06,0.0,-0.03537445167947299,6.0,False,17,35.757335370040686,-0.03537445167947299,0.002313515560552586,0.5000029283630436,77,0.1,50,-29.068942849142584,24.567878685146173,0.002777785401915166,6.0,0.33102553098260273,24.649566870904128,0.00277805681729468,6.0,0,[]
180,9.0,-28.847702026367188,24.56848907470703,0.0027778078343382224,4.422694599819469,9.282306905333826e-07,0.2309221625328064,0.0,PlanStatus.OK,0.5000028238349534,77,35.97849519354615,-0.03537842581030406,True,,1.4119174767007189e-06,8.471504843832016e-06,0.5000028238349534,0.0,0.5,2.8238349534014377e-06,0.0,-0.03537842581030406,6.0,False,17,35.97849519354615,-0.03537842581030406,0.0026046776642732407,0.5000028238349534,77,0.1,50,-28.847794177940482,24.568489058752814,0.002777814373721699,6.0,0.5521845158493602,24.650177290564127,0.0027780568173012598,6.0,0,[]
181,9.05,-28.626527786254883,24.56909942626953,0.0027778078343382224,4.423983495987216,9.257403803530906e-07,0.23040659725666046,0.0,PlanStatus.OK,0.5000027113244323,77,36.19967026894607,-0.035382605008952996,True,,1.355662216149168e-06,8.133973317240618e-06,0.5000027113244323,0.0,0.5,2.711324432298336e-06,0.0,-0.035382605008952996,6.0,False,19,36.19967026894607,-0.035382605008952996,-2.916577451507994e-07,0.5000027113244323,77,0.1,50,-28.626527784742013,24.569099426273734,0.0027780567345049435,6.0,0.7733587531226617,24.65078754752768,0.0027780568173075663,6.0,0,[]
182,9.1,-28.40536880493164,24.56970977783203,0.0027778078343382224,4.422694124485581,9.818262469707406e-07,0.23092235624790192,0.0,PlanStatus.OK,0.5000027139794739,77,36.42083009245076,-0.035386647208865925,True,,1.3569897369657102e-06,8.14193844227585e-06,0.5000027139794739,0.0,0.5,2.7139794739314205e-06,0.0,-0.035386647208865925,6.0,False,19,36.42083009245076,-0.035386647208865925,-3.971145503805368e-07,0.5000027139794739,77,0.1,50,-28.40536879968685,24.5697097778466,0.0027780567345055186,6.0,0.9945177381794902,24.651397899118862,0.002778056817302215,6.0,0,[]
